+537378250.0ns;32;102;905;1;131;false;187;00:00:00:00:00:c9;200;00:00:00:00:00:bc;187;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:bc;187;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+540254253.0ns;72;75;905;1;131;false;200;00:00:00:00:00:02;1;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:02;1;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+541494278.0ns;80;14;905;1;128;false;1;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+542758303.0ns;74;75;905;1;131;false;200;00:00:00:00:00:0b;10;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:0b;10;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+543998324.0ns;81;14;905;1;128;false;10;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+545314335.0ns;38;102;905;1;131;false;21;00:00:00:00:00:c9;200;00:00:00:00:00:16;21;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:16;21;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+545314342.0ns;15;102;905;1;131;false;115;00:00:00:00:00:c9;200;00:00:00:00:00:74;115;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:74;115;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+545314346.0ns;41;102;905;1;131;false;133;00:00:00:00:00:c9;200;00:00:00:00:00:86;133;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:86;133;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+547802340.0ns;48;102;905;1;131;false;8;00:00:00:00:00:c9;200;00:00:00:00:00:09;8;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:09;8;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+549242360.0ns;83;14;905;1;128;false;200;00:00:00:00:00:09;8;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:09;8;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+550558379.0ns;45;102;905;1;131;false;19;00:00:00:00:00:c9;200;00:00:00:00:00:14;19;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:14;19;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+550558382.0ns;60;102;905;1;131;false;179;00:00:00:00:00:c9;200;00:00:00:00:00:b4;179;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b4;179;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+550558384.0ns;62;102;905;1;131;false;12;00:00:00:00:00:c9;200;00:00:00:00:00:0d;12;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:0d;12;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+553150382.0ns;33;102;905;1;131;false;35;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+554590398.0ns;85;14;905;1;128;false;200;00:00:00:00:00:24;35;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:24;35;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+555906408.0ns;12;102;905;1;131;false;144;00:00:00:00:00:c9;200;00:00:00:00:00:91;144;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:91;144;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+555906413.0ns;29;102;905;1;131;false;153;00:00:00:00:00:c9;200;00:00:00:00:00:9a;153;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:9a;153;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+555906413.0ns;31;102;905;1;131;false;186;00:00:00:00:00:c9;200;00:00:00:00:00:bb;186;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:bb;186;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+555906418.0ns;51;102;905;1;131;false;105;00:00:00:00:00:c9;200;00:00:00:00:00:6a;105;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:6a;105;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+555906422.0ns;63;102;905;1;131;false;30;00:00:00:00:00:c9;200;00:00:00:00:00:1f;30;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:1f;30;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+555906422.0ns;65;102;905;1;131;false;194;00:00:00:00:00:c9;200;00:00:00:00:00:c3;194;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c3;194;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+558550427.0ns;67;102;905;1;131;false;0;00:00:00:00:00:c9;200;00:00:00:00:00:01;0;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:01;0;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+559990454.0ns;87;14;905;1;128;false;200;00:00:00:00:00:01;0;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:01;0;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+561306454.0ns;76;75;905;1;131;false;200;00:00:00:00:00:4f;78;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4f;78;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+561306466.0ns;20;102;905;1;131;false;145;00:00:00:00:00:c9;200;00:00:00:00:00:92;145;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:92;145;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+561306469.0ns;30;102;905;1;131;false;175;00:00:00:00:00:c9;200;00:00:00:00:00:b0;175;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b0;175;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+562546468.0ns;88;14;905;1;128;false;78;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+563862477.0ns;51;102;905;1;131;false;105;00:00:00:00:00:c9;200;00:00:00:00:00:6a;105;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:6a;105;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+563862485.0ns;9;102;905;1;131;false;129;00:00:00:00:00:c9;200;00:00:00:00:00:82;129;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:82;129;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+566298495.0ns;37;102;905;1;131;false;189;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:be;189;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+567738511.0ns;90;14;905;1;128;false;200;00:00:00:00:00:be;189;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:be;189;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+569054528.0ns;39;102;905;1;131;false;40;00:00:00:00:00:c9;200;00:00:00:00:00:29;40;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:29;40;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+569054529.0ns;44;102;905;1;131;false;191;00:00:00:00:00:c9;200;00:00:00:00:00:c0;191;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c0;191;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+569054533.0ns;60;102;905;1;131;false;179;00:00:00:00:00:c9;200;00:00:00:00:00:b4;179;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b4;179;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+571490535.0ns;62;102;905;1;131;false;12;00:00:00:00:00:c9;200;00:00:00:00:00:0d;12;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:0d;12;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+572930559.0ns;92;14;905;1;128;false;200;00:00:00:00:00:0d;12;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:0d;12;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+574246576.0ns;38;102;905;1;131;false;21;00:00:00:00:00:c9;200;00:00:00:00:00:16;21;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:16;21;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+575686593.0ns;94;14;905;1;128;false;200;00:00:00:00:00:16;21;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:16;21;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+577002611.0ns;44;102;905;1;131;false;191;00:00:00:00:00:c9;200;00:00:00:00:00:c0;191;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c0;191;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+578442629.0ns;96;14;905;1;128;false;200;00:00:00:00:00:c0;191;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c0;191;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+579758641.0ns;19;102;905;1;131;false;85;00:00:00:00:00:c9;200;00:00:00:00:00:56;85;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:56;85;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+579758649.0ns;47;102;905;1;131;false;5;00:00:00:00:00:c9;200;00:00:00:00:00:06;5;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:06;5;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+582194646.0ns;8;102;905;1;131;false;114;00:00:00:00:00:c9;200;00:00:00:00:00:73;114;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:73;114;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+583634655.0ns;98;14;905;1;128;false;200;00:00:00:00:00:73;114;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:73;114;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+584950663.0ns;5;102;905;1;131;false;128;00:00:00:00:00:c9;200;00:00:00:00:00:81;128;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:81;128;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+586390671.0ns;100;14;905;1;128;false;200;00:00:00:00:00:81;128;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:81;128;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+587706671.0ns;78;75;905;1;131;false;200;00:00:00:00:00:87;134;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:87;134;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+587706685.0ns;24;102;905;1;131;false;138;00:00:00:00:00:c9;200;00:00:00:00:00:8b;138;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:8b;138;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+587706687.0ns;35;102;905;1;131;false;137;00:00:00:00:00:c9;200;00:00:00:00:00:8a;137;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:8a;137;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+588946691.0ns;101;14;905;1;128;false;134;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+590262704.0ns;19;102;905;1;131;false;85;00:00:00:00:00:c9;200;00:00:00:00:00:56;85;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:56;85;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+590262704.0ns;26;102;905;1;131;false;71;00:00:00:00:00:c9;200;00:00:00:00:00:48;71;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:48;71;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+592906706.0ns;40;102;905;1;131;false;72;00:00:00:00:00:c9;200;00:00:00:00:00:49;72;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:49;72;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+594346723.0ns;103;14;905;1;128;false;200;00:00:00:00:00:49;72;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:49;72;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+595662736.0ns;22;102;905;1;131;false;52;00:00:00:00:00:c9;200;00:00:00:00:00:35;52;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:35;52;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+595662742.0ns;46;102;905;1;131;false;73;00:00:00:00:00:c9;200;00:00:00:00:00:4a;73;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4a;73;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+595662744.0ns;57;102;905;1;131;false;164;00:00:00:00:00:c9;200;00:00:00:00:00:a5;164;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a5;164;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+598098749.0ns;42;102;905;1;131;false;162;00:00:00:00:00:c9;200;00:00:00:00:00:a3;162;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a3;162;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+599538766.0ns;105;14;905;1;128;false;200;00:00:00:00:00:a3;162;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:a3;162;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+600854777.0ns;18;102;905;1;131;false;157;00:00:00:00:00:c9;200;00:00:00:00:00:9e;157;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:9e;157;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+602294788.0ns;107;14;905;1;128;false;200;00:00:00:00:00:9e;157;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:9e;157;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+603610806.0ns;43;102;905;1;131;false;136;00:00:00:00:00:c9;200;00:00:00:00:00:89;136;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:89;136;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+603610807.0ns;45;102;905;1;131;false;19;00:00:00:00:00:c9;200;00:00:00:00:00:14;19;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:14;19;OfdmRate1_2MbpsBW1MHz;3;0;1;false;false;0;true
+603610810.0ns;59;102;905;1;131;false;59;00:00:00:00:00:c9;200;00:00:00:00:00:3c;59;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:3c;59;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+606046817.0ns;61;102;905;1;131;false;197;00:00:00:00:00:c9;200;00:00:00:00:00:c6;197;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:c6;197;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+607486839.0ns;109;14;905;1;128;false;200;00:00:00:00:00:c6;197;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c6;197;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+608802859.0ns;54;102;905;1;131;false;166;00:00:00:00:00:c9;200;00:00:00:00:00:a7;166;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:a7;166;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+608802861.0ns;58;102;905;1;131;false;3;00:00:00:00:00:c9;200;00:00:00:00:00:04;3;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:04;3;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+611394866.0ns;47;102;905;1;131;false;5;00:00:00:00:00:c9;200;00:00:00:00:00:06;5;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:06;5;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+612834886.0ns;111;14;905;1;128;false;200;00:00:00:00:00:06;5;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:06;5;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+614254897.0ns;14;102;905;1;131;false;94;00:00:00:00:00:c9;200;00:00:00:00:00:5f;94;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:5f;94;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+614254906.0ns;55;102;905;1;131;false;182;00:00:00:00:00:c9;200;00:00:00:00:00:b7;182;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:b7;182;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+616742905.0ns;6;102;905;1;131;false;82;00:00:00:00:00:c9;200;00:00:00:00:00:53;82;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:53;82;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+618182914.0ns;114;14;905;1;128;false;200;00:00:00:00:00:53;82;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:53;82;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+619394914.0ns;112;71;905;1;128;false;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;ff:ff:ff:ff:ff:ff;4294967295;00:00:00:00:00:c9;200;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+622334925.0ns;13;102;905;1;131;false;68;00:00:00:00:00:c9;200;00:00:00:00:00:45;68;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:45;68;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+623774936.0ns;116;14;905;1;128;false;200;00:00:00:00:00:45;68;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:45;68;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+625090945.0ns;7;102;905;1;131;false;95;00:00:00:00:00:c9;200;00:00:00:00:00:60;95;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:60;95;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+625090945.0ns;10;102;905;1;131;false;143;00:00:00:00:00:c9;200;00:00:00:00:00:90;143;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:90;143;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+625090952.0ns;34;102;905;1;131;false;77;00:00:00:00:00:c9;200;00:00:00:00:00:4e;77;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4e;77;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+627966953.0ns;32;102;905;1;131;false;187;00:00:00:00:00:c9;200;00:00:00:00:00:bc;187;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:bc;187;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+627966954.0ns;82;75;905;1;131;false;200;00:00:00:00:00:09;8;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:09;8;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+627966957.0ns;50;102;905;1;131;false;75;00:00:00:00:00:c9;200;00:00:00:00:00:4c;75;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4c;75;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;true
+629206974.0ns;117;14;905;1;128;false;8;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+630678998.0ns;52;102;905;1;131;false;119;00:00:00:00:00:c9;200;00:00:00:00:00:78;119;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:78;119;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+632119018.0ns;119;14;905;1;128;false;200;00:00:00:00:00:78;119;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:78;119;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+633435029.0ns;14;102;905;1;131;false;94;00:00:00:00:00:c9;200;00:00:00:00:00:5f;94;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:5f;94;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+633435033.0ns;29;102;905;1;131;false;153;00:00:00:00:00:c9;200;00:00:00:00:00:9a;153;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:9a;153;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+636079035.0ns;24;102;905;1;131;false;138;00:00:00:00:00:c9;200;00:00:00:00:00:8b;138;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:8b;138;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+637519049.0ns;121;14;905;1;128;false;200;00:00:00:00:00:8b;138;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:8b;138;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+638835060.0ns;16;102;905;1;131;false;130;00:00:00:00:00:c9;200;00:00:00:00:00:83;130;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:83;130;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+640275071.0ns;123;14;905;1;128;false;200;00:00:00:00:00:83;130;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:83;130;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+641591089.0ns;43;102;905;1;131;false;136;00:00:00:00:00:c9;200;00:00:00:00:00:89;136;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:89;136;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+641591091.0ns;49;102;905;1;131;false;26;00:00:00:00:00:c9;200;00:00:00:00:00:1b;26;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:1b;26;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+644287100.0ns;50;102;905;1;131;false;75;00:00:00:00:00:c9;200;00:00:00:00:00:4c;75;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:4c;75;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+645727120.0ns;125;14;905;1;128;false;200;00:00:00:00:00:4c;75;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:4c;75;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+647043120.0ns;84;75;905;1;131;false;200;00:00:00:00:00:24;35;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:24;35;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+648283136.0ns;126;14;905;1;128;false;35;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+649547152.0ns;86;75;905;1;131;false;200;00:00:00:00:00:01;0;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:01;0;00:00:00:00:00:c9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;false
+650787179.0ns;127;14;905;1;128;false;0;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:c9;200;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+652155211.0ns;15;102;905;1;131;false;115;00:00:00:00:00:c9;200;00:00:00:00:00:74;115;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:74;115;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+653595222.0ns;129;14;905;1;128;false;200;00:00:00:00:00:74;115;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:74;115;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+654963234.0ns;20;102;905;1;131;false;145;00:00:00:00:00:c9;200;00:00:00:00:00:92;145;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:92;145;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
+656403246.0ns;131;14;905;1;128;false;200;00:00:00:00:00:92;145;00:00:00:00:00:00;4294967295;00:00:00:00:00:00;4294967295;00:00:00:00:00:92;145;00:00:00:00:00:00;4294967295;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;false
+657719263.0ns;41;102;905;1;131;false;133;00:00:00:00:00:c9;200;00:00:00:00:00:86;133;00:00:00:00:00:c9;200;00:00:00:00:00:c9;200;00:00:00:00:00:86;133;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;true
